0.0,0.0007404796516475986,-0.009730137172034208,0.0006184206219893748,-0.010269163581088635,0.00046866462852458257,-0.01264685684040388,0.0003401417671789914,-0.008502905354076636,0.00023064409376422106,-0.008068880587519221,0.000150384003212126,-0.006262450606344329,7.339002243581057e-05,-0.004154462868495027,4.534106058671867e-05,-0.0020334496810436435,1.5317246758869274e-05,-0.0024499492551960694,-3.966894483965579e-05,-0.00642740639992274,-0.00012600572560602605,-0.007064863214637402,-0.00020605962292202253,-0.004955074582110882,-0.00025654794158866775,-0.004335028619103095,-0.00032981335492479033,-0.007146578659724612,-0.00042765687961045994,-0.009044392157613747,-0.0005808611898633211,-0.015203960182115525,-0.000780912474584588,-0.017140397976221033,-0.001030229646390295,-0.021974813788500754,-0.001299789094225836,-0.02083086776398184,-0.0015450472656567658,-0.018187896433840743,-0.0017645866010844806,-0.017381501813223368
0.0,0.0007655117213779578,-0.014869797104928379,0.0006035994076782327,-0.009335032440522318,0.0004971952917698328,-0.009973979347797682,0.00036117519360517143,-0.010150436355894986,0.00025868972930590065,-0.00688227874361995,0.0001726757767659503,-0.006829047385230621,9.00899138089628e-05,-0.006449520341946129,2.638916752879639e-05,-0.0032193417700855063,-6.077324211430754e-06,-0.002625813946775474,-4.85335860801602e-05,-0.004359485348233819,-0.00011101971813512006,-0.004728412445372949,-0.00017179240239874647,-0.006031670666212419,-0.0002563658282610373,-0.007065139546447423,-0.000362892864949915,-0.009815997712649618,-0.0004800073398255106,-0.009355126266173169,-0.0006153548307444377,-0.01194769533980718,-0.0007810659790880187,-0.01531170305002415,-0.0009899974702859931,-0.017651402828331025,-0.0012418311878187116,-0.02304442833429211,-0.0015482724391163907,-0.025812185269080547,-0.0018907869828089063,-0.028228698670587807
0.0,0.0007127956560815416,-0.008246035619521329,0.00061214265323722,-0.007805080021951251,0.0005079152695239602,-0.009044338287193476,0.00039395982092495555,-0.008954592889530561,0.00028940588216450254,-0.007553817708184585,0.0001942773942516405,-0.007947958190271132,0.00011510635277542659,-0.004262138739737871,5.482726795348896e-05,-0.0060572665936243055,-1.012417938348023e-05,-0.0036627156981279703,-4.4698378517580416e-05,-0.001393673232047204,-7.386371913561275e-05,-0.005389761161697158,-0.00016160391256659176,-0.006377235518703634,-0.00024933543568001317,-0.009652449503777905,-0.00038853528298295946,-0.010858638547689321,-0.0005104862993684214,-0.008987035648429667,-0.0006288632489114337,-0.010938621845057653,-0.0007987065641014386,-0.016301105159198727,-0.0010197781077186975,-0.017808000239037988,-0.0012458132273031478,-0.019812943974358104,-0.0015261852167847308,-0.024498626423161987,-0.0018476637476505372,-0.026304115245073437
0.0,0.0007156426705982374,-0.01028212421539063,0.0005929102973470187,-0.008696300676838426,0.0005082026619246841,-0.005316537347266958,0.0004260262114406899,-0.008401704997113582,0.00032516249261649684,-0.0073070832011765475,0.00022605803596796283,-0.008185715772549377,0.00013635913603292515,-0.006543277777689228,7.157489906608263e-05,-0.0030468218243790693,3.437090291909148e-05,-0.003919615333261229,-2.4127834562035996e-05,-0.004957151631636957,-9.881261011384377e-05,-0.006790871531327373,-0.0001770320987619712,-0.00575466738302288,-0.0002548968517539158,-0.007256198527726502,-0.00036498982747343675,-0.009688622250562544,-0.00048411842716549277,-0.010482872096727441,-0.0006560796337275815,-0.01636693480819027,-0.0008659225023414131,-0.01716353121742267,-0.001086358573668574,-0.01755422310845752,-0.0012916272577128626,-0.015109701427766624,-0.001476659256604698,-0.015658371695679806,-0.00169275328857357,-0.018085467528905424
0.0,0.000679585098600328,-0.006979328302955009,0.0005985660591443351,-0.005750394653275824,0.0005139509913531174,-0.008295801194704848,0.00042046925802269097,-0.005521372935453381,0.000357394145390986,-0.00605548673105043,0.00026265006207101935,-0.008264107962870752,0.00016603881653441376,-0.0073749000980077375,6.933571424570227e-05,-0.007836060348325955,-1.4365203243914519e-05,-0.005315671523657241,-7.945136040961861e-05,-0.004849996793834648,-0.0001329557136581647,-0.003152294823743125,-0.00015002450981762473,-0.0012695024827890022,-0.00022138508672987566,-0.009859133391252795,-0.0003588385073879932,-0.012339884046941219,-0.0005348326028436224,-0.014604023844980206,-0.0007232710203194161,-0.016350278712089494,-0.0009202374058477284,-0.0144125477871575,-0.0011099240816489489,-0.016077309166722332,-0.0012902261631762267,-0.01250648449524842,-0.0014379418530074289,-0.011285758719712762,-0.0015733954060200772,-0.010637519541492212
0.0,0.0006172029968866841,0.0006442014680939517,0.0006096875349155059,-0.003481472945942673,0.0005296405035030844,-0.007522506718393472,0.00043991067029886644,-0.007219849012462935,0.0003597018991105902,-0.0055630931308321046,0.0002692694783100003,-0.009227235784113514,0.00015734963173650565,-0.007974782862276273,7.407620884403896e-05,-0.005295543827061728,1.860573728421527e-05,-0.0031978974674628587,-1.0306252837558831e-05,-0.00281623806836746,-8.048293604509822e-05,-0.007451943316150901,-0.0001750740402396957,-0.008337769112153481,-0.0002920006154043475,-0.009585364150837524,-0.0004160304251779827,-0.010884867113268845,-0.0005698047341696642,-0.014048395809076861,-0.0007693882673355941,-0.01667804529343255,-0.0009518924948848292,-0.012707230533257556,-0.001110599407113227,-0.012526509527119069,-0.0012498980728493593,-0.010309916893046445,-0.001393376808833591,-0.012741544911670724,-0.0015560824661803511,-0.013052238184376286
0.0,0.0006573388371338008,-0.004631457632557278,0.0005989747111468916,-0.0048244480771789415,0.000531811298331276,-0.006123035773970917,0.000440493297398588,-0.008289956800142995,0.0003453842778495305,-0.006426620517017022,0.00026423680338429447,-0.007485203481823197,0.00015552328890968136,-0.009228800025045112,5.8899778299927666e-05,-0.005331157255862077,1.8605706066489823e-05,-0.0022864370534552464,-2.5800318402568993e-05,-0.004456454381020086,-8.895279785805213e-05,-0.0062850781315093905,-0.00018611255657247175,-0.00930458251998499,-0.0003366645171293235,-0.014361175148940846,-0.0005115184066458677,-0.013335519296177718,-0.0006688254689358823,-0.01086219048866425,-0.0007870299754619748,-0.009650428959113142,-0.0009222111834991355,-0.011258963869305957,-0.001066029622451475,-0.012525609026591101,-0.0012409556036911457,-0.013947604972730725,-0.001377301406550586,-0.009021327802704886,-0.0015114319077151172,-0.011879720993814992
0.0,0.0007158376063617022,-0.008928567360268886,0.0006083686468548391,-0.008188500926429828,0.0005052955174167792,-0.007729324665792292,0.00041986443108187304,-0.006890905882074134,0.00033178949755571265,-0.0067275429164133154,0.00023264953559107507,-0.009247995124873419,0.00014101097687610443,-0.0048798691260210384,7.666934064414662e-05,-0.006191699486368445,2.79459409858926e-06,-0.004924708948725949,-7.358348858141539e-05,-0.00802751897637812,-0.0001870225934371573,-0.008998039316786674,-0.00029330339493641145,-0.00811493845421751,-0.000386549489935068,-0.007653289451030548,-0.0005182073363579766,-0.01339860484893073,-0.0006891567337013892,-0.01267961263921893,-0.0008231326867181835,-0.009262006482101924,-0.0009460903502951102,-0.010691775431103306,-0.0010660608384265998,-0.007821799294000658,-0.0011727208149830244,-0.011056915488878773,-0.001341154551815616,-0.014623271278552048,-0.0015235619669025744,-0.014565012686257192
0.0,0.0007527866623611321,-0.011763550522562971,0.0006163408833988533,-0.00939734922824634,0.0005022457929370555,-0.00935939440802495,0.0003933837271994963,-0.00819137680293361,0.0002870781390418458,-0.007868388953394026,0.00021971978662186685,-0.004201788180065641,0.00014092659204909414,-0.007680883315275429,6.365344564438592e-05,-0.005136460523246147,-1.4157941300067231e-05,-0.00717613517323837,-0.00012248097459703435,-0.009478933981512195,-0.00024006837828352526,-0.009293211208729949,-0.0003631500350128114,-0.010503681005691384,-0.0004905177658556493,-0.009179623936391152,-0.000592586704555583,-0.007698071853899044,-0.0006816340026357934,-0.006378072144500639,-0.0007731549512914735,-0.009214070874211267,-0.0009204391681264595,-0.014429028897855568,-0.0010981886194981986,-0.01159687537628827,-0.0012109803784727522,-0.008080386836304425,-0.0013053390985018382,-0.00713753060376224,-0.0014090364390205148,-0.009070341647879192
0.0,0.0007413880859064404,-0.009871633365230052,0.0006253970469930819,-0.008718303831496146,0.0004977051528699088,-0.010966244796894512,0.000385281252847192,-0.007885053827718723,0.00027796162454408525,-0.008433257582923926,0.00019113089001784918,-0.0055492305202284415,0.0001310239701944016,-0.004967861114754543,5.8367286266808515e-05,-0.00566982210724509,-4.7354006305644615e-06,-0.005855709127368086,-0.0001279790454219833,-0.012521745630547806,-0.0002729770811224069,-0.010323398070827829,-0.00040438091145135984,-0.010638290233989368,-0.0005214524216456113,-0.008425388235299855,-0.0006316750545848832,-0.008683304655196731,-0.0007211747594319903,-0.0062261021890257185,-0.0008185544539510409,-0.009890375930111366,-0.0009493847873772032,-0.009803811984745284,-0.0010542597227186892,-0.007468201425879689,-0.0011520284341286532,-0.008706318345546289,-0.0012767755434828767,-0.01100833915838076,-0.001418104968434362,-0.011395808816117101
0.0,0.0007222637534803245,-0.007102443150277806,0.0006201954214543462,-0.010244776264985971,0.00048296397311227743,-0.010228664989806076,0.0003795238741169595,-0.006346359595489947,0.00030570657358694713,-0.006922731895943576,0.00020054561891655846,-0.008491326174199764,0.00011338901742262676,-0.005885629785773696,4.9336552823663945e-05,-0.00413857688365931,-4.293171872672625e-06,-0.005499885147594158,-0.0001085140511880022,-0.010162843808924342,-0.00024070645738528918,-0.010731864738154219,-0.00037347236670442374,-0.01084962379785177,-0.0005260711048124382,-0.01318942661123204,-0.0006749913203107343,-0.010329663391790636,-0.0007995185454801442,-0.009680562926078282,-0.0008909617925517804,-0.003972876632331429,-0.000930265494186434,-0.005062529810526694,-0.0010203422549879173,-0.007176689382332776,-0.0011162013215477084,-0.009940277257839024,-0.0012520165455354637,-0.01055858287066473,-0.0013901291774331681,-0.011521938717783332
0.0,0.0006670391221971892,-0.005160881721933483,0.0006034177671645964,-0.005522388537233947,0.0005056021744409646,-0.009540690628076267,0.00039035137388255305,-0.00890328122077396,0.0002915316951952632,-0.006405360280341526,0.00021630830757387443,-0.005992344905736738,0.00014229569095206587,-0.0065380945290724555,6.209014773943177e-05,-0.004424745392552647,2.6740634785002613e-05,-0.003591892348182134,-6.319782123953383e-05,-0.009698790981315266,-0.0001976002359087878,-0.01196086756500225,-0.00035869302914853384,-0.013576068376175752,-0.0005358438972215881,-0.014145607669440088,-0.0006883499040900928,-0.010148846620440648,-0.0008013355461651137,-0.007959775448110419,-0.0008890758141553501,-0.006655590411606315,-0.0009703460432496112,-0.006014707865185525,-0.001050162206663158,-0.007319744208117262,-0.0011384523402063055,-0.006100275659847987,-0.001208306207330309,-0.005113139015079479,-0.001259612495498932,-0.0035353982493857667
0.0,0.0006483823646858188,-0.004559007460388965,0.0005807716068870179,-0.007023407875229972,0.00048363092932205977,-0.00782939273555191,0.00039156470995690593,-0.006441406719574476,0.00032364615163507843,-0.005175064838943581,0.0002536088876387044,-0.005967414577054469,0.0001623016885047889,-0.008832074421806321,6.012789747276873e-05,-0.006625286429798869,-1.5592726610807278e-05,-0.005956275301413282,-0.00010044501319938801,-0.007656807507135267,-0.00022068929941476746,-0.011120382135026106,-0.0003550171808938645,-0.010216862113015505,-0.0004788425244478853,-0.009614576235852173,-0.0006184512621558192,-0.013554136820021098,-0.0007806453459237793,-0.010730301576602359,-0.000915605526404052,-0.011951018827050965,-0.0010407607787853352,-0.007003550273958785,-0.0011049216279937371,-0.003155419568536171,-0.0011241865719342006,-0.0014831302053813689,-0.0011546531664494194,-0.0026479491462642795,-0.0011867980232113193,-0.002606286363772664
0.0,0.0006238163432406974,-0.007355805867493618,0.0005443226148631945,-0.004641019128511902,0.0004887232714367587,-0.004923994328246753,0.00041714933506794904,-0.006820884137123681,0.000336016972017465,-0.005239074122642962,0.00026352043858356177,-0.007423745192054856,0.00016788979563299577,-0.00697088500409622,8.688928990494864e-05,-0.006496191968872902,-5.153591502982207e-06,-0.007888582094154903,-0.00010869522086487867,-0.008105739788231304,-0.00021909343704570183,-0.009250812002739476,-0.0003223545197257927,-0.00799208970387323,-0.0004477929621488854,-0.011781712114887552,-0.00060036717656181,-0.013170620681531431,-0.0007794229395458344,-0.013665464724408254,-0.0009085499843412958,-0.008043334269265928,-0.0010192854928382754,-0.009767123739356091,-0.00112596032424709,-0.005942566340610284,-0.0011508291065880428,0.0011180227239456688,-0.0011350180923398615,0.0011145394799987008,-0.0011113317872597183,0.0023985241532624452
0.0,0.0005875042972611451,-0.004750137432532072,0.00052510757799258,-0.005100069558361353,0.000480942346367716,-0.002151329766652046,0.0004347219561240435,-0.005739895356554511,0.0003575192693050949,-0.0065179697380580515,0.0002579388636835419,-0.008909617203246761,0.000163634419742803,-0.006028246616826433,8.955302957650246e-05,-0.005881644435712839,3.202490821616964e-05,-0.0034041397471664685,-3.883549660153572e-05,-0.008637820628033524,-0.00016770737923151898,-0.011302841068078443,-0.0003138885070870889,-0.011851036610871505,-0.00046379674227837715,-0.01238546890516149,-0.0006266160878928474,-0.013099279258284274,-0.0007612019870221924,-0.008222784387651512,-0.0008727451274239854,-0.01078305845844911,-0.0010046155636347766,-0.008712976212286963,-0.0010761501545213602,-0.0032246058484623648,-0.0011153679817135658,-0.003405318361206292,-0.0011438161834115843,-0.0018155792413604207,-0.0011915028719832962,-0.005037194859786434
0.0,0.0005593050831108028,-0.0019612099800808886,0.0005348555499953658,-0.0025455501070620707,0.0004723914207678081,-0.0065316146979817,0.00040609571943490844,-0.00462122095574786,0.0003414354463873772,-0.005102510322531603,0.00027175890689022875,-0.007142462038078732,0.00017177481389289047,-0.007684203255156982,8.207354555336848e-05,-0.007331346762889741,-1.5097984748856102e-05,-0.007366231413966316,-9.860299150458849e-05,-0.005725944057605115,-0.00017649073036775666,-0.00710310433170991,-0.0002804311522394426,-0.010195885122190117,-0.0004439814023674474,-0.015520265867132947,-0.0006300689771491472,-0.012671379352413246,-0.0007617543213589766,-0.009292096226826111,-0.0008596949974122135,-0.006064462558022541,-0.0009299257432595919,-0.005753005023616999,-0.0010011479754575133,-0.005811257542914943,-0.0010808612589416101,-0.006550502286536753,-0.0011698713457443887,-0.009095617444339853,-0.0013181221421777873,-0.013193345505133458
0.0,0.0005851044007470747,-0.005004586171594241,0.0005289485131812229,-0.003792539074600469,0.0004647012376692495,-0.007051811600711336,0.0003820980111232008,-0.005113665736640491,0.00032356539500957447,-0.005107128542298152,0.00024545102763601575,-0.007587950814214932,0.00015165060534528838,-0.006112332747393386,8.460828716638568e-05,-0.00587938716248528,1.4475798190339307e-05,-0.004523558247529914,-7.533164417175377e-05,-0.010989659305487233,-0.00022452202458158522,-0.010968188947473789,-0.00034942015778939757,-0.009907083830044091,-0.00047239500837191223,-0.009111156494506167,-0.0005732012574994362,-0.007250987679122435,-0.0006598580366677616,-0.0075729179112493826,-0.0007805845798078213,-0.01038452438639611,-0.0008836217754488523,-0.0071352231848533735,-0.0009879813947365162,-0.00877246165748158,-0.0010903445288088162,-0.008334339930544886,-0.001204426107395498,-0.0098990740400172,-0.0013397731067911858,-0.011330087476169514
