0.0,0.018698513044683295,-0.09550829952323421,0.017495590183929276,-0.09769602989253695,0.016247023145126965,-0.10285475646407705,0.014916487336693016,-0.10899554615161126,0.013539285435750429,-0.11169600135955848,0.012120282083531468,-0.11494853147995493,0.010680976135768714,-0.1148002842101389,0.009250570238991576,-0.11453940552791428,0.00780648304388695,-0.1164782015637047,0.006342459708486669,-0.118076503111708,0.004865226010968662,-0.11691594042835789,0.0034164164446676536,-0.11588773127268191,0.0019722235684813305,-0.11563200949098663,0.0005027290050936423,-0.11852203975308985,-0.0009744903986843897,-0.11850946449453013,-0.0024336846437122512,-0.11387164885445782,-0.0038669164128286213,-0.11674150221406195,-0.005332459551079727,-0.11796424370424999,-0.006814688513832286,-0.11692724690662422,-0.008244530244094469,-0.1147266692054137,-0.009718341736098757,-0.11951405831620482
0.0,0.018801733001491537,-0.10250838612820472,0.017524979991662575,-0.10146241599848407,0.016254570390153114,-0.10254567184875252,0.014946592120219279,-0.10763246993349163,0.013555406140745515,-0.11397347033760884,0.01211476298653852,-0.11626170354686487,0.010677937382492743,-0.11327825137343879,0.00924469499259387,-0.11639457761193624,0.007796479698116635,-0.11556356709681698,0.006342254506497615,-0.11626458915547155,0.004889383853691589,-0.11748518875480597,0.0034079616782088564,-0.1180358116807232,0.0019518848093857614,-0.11589377198477327,0.000492926160745334,-0.11675179363585614,-0.0009520551411183963,-0.11573448668505061,-0.0024252904456586594,-0.11889099915489995,-0.003895133130371156,-0.11627332080366726,-0.005340050496297478,-0.11548357888325433,-0.006792109841655815,-0.11629530391859524,-0.008243325617507333,-0.11702211314327984,-0.009729577492106558,-0.1198241600905384
0.0,0.018888382868547302,-0.1029938948352404,0.01759215432578047,-0.10506910002063267,0.016263056957740035,-0.10744104947624428,0.014912547480937743,-0.10828341847805571,0.013549158561601613,-0.10998594277969469,0.012157324410412436,-0.1143015967284412,0.010687046977539963,-0.1182128641501688,0.009229278440153907,-0.11639714405996128,0.007782801187980621,-0.11419228049219976,0.006349790534673501,-0.11580603115476627,0.004889276611097742,-0.11831337139802688,0.003411539732483972,-0.11657414781771326,0.0019547220657805055,-0.11806399940413811,0.0004796546185414672,-0.1164032263888972,-0.0009581675649403018,-0.11497287749159352,-0.0024184220861054153,-0.11847869322824235,-0.0038948669134853267,-0.11674930731209805,-0.005338422266457731,-0.11535999054922974,-0.006792882586010307,-0.11689439057744061,-0.008254625710389644,-0.11669939780089275,-0.009699356478565234,-0.1149150911726743
0.0,0.01905018840999491,-0.11458256431041315,0.01763185142280113,-0.11106553991918665,0.016267183777031135,-0.10864457286344079,0.01490822785891794,-0.10859107955451493,0.013536500892329965,-0.11128933615425592,0.012135395947138148,-0.11285641475370796,0.010711790562556434,-0.11466594741301729,0.009264631190458833,-0.11751685335134586,0.007776157619778916,-0.11921202489359352,0.006322905348454008,-0.11386147888972042,0.004880922927602635,-0.11698170412287595,0.003424714669854286,-0.11634977991166114,0.0019635567951032467,-0.11697414837744145,0.00048815569173935426,-0.11941381373376099,-0.0009892496582255435,-0.11609295873948237,-0.0024269394976359883,-0.11448162381869449,-0.0038660640601156896,-0.11655335684766044,-0.005337246046253487,-0.11810639102649237,-0.006810536862924214,-0.11718544300316379,-0.008254119290326092,-0.11424121327375479,-0.009687080340680346,-0.11497941845405764
0.0,0.019129450997179085,-0.11471381699609609,0.017704047858943944,-0.11247440698081353,0.016304030676208912,-0.11349047596417881,0.014876193715760738,-0.11221206707765422,0.013511201409549242,-0.10839272603529326,0.01212998191662608,-0.11245656115139908,0.01071089545897785,-0.11432676024619073,0.009277901399418153,-0.11531147477916007,0.007805703697266638,-0.11987738134097374,0.006317404357893546,-0.11785115754961781,0.004860832272816249,-0.11465902047912208,0.0034235091078567543,-0.11694278216236692,0.001958573589850236,-0.11641668438685288,0.0004931738165506367,-0.11807800225445142,-0.0009721590381848862,-0.11666685205344725,-0.0024331285926236126,-0.11674573814446153,-0.003889608500452921,-0.11634351165313758,-0.005341769283246654,-0.11624435005848603,-0.00678891301217773,-0.11517949613087416,-0.00824612113462178,-0.11809297985042352,-0.009713882632993668,-0.11681011299686446
0.0,0.01923111683569154,-0.11891694604571879,0.01775683826989093,-0.11590229803730372,0.01633038222324726,-0.11334647183575992,0.01490051202226537,-0.11557693309490691,0.013475779216027299,-0.11080951201514747,0.012105746563545811,-0.1107266073841291,0.010703021603314227,-0.11267647067609242,0.009275927433802018,-0.11632531732668215,0.007817697536466784,-0.1163283355047224,0.006355838979134641,-0.11802132915654859,0.00486350096444206,-0.12007547191054185,0.0033871670876270896,-0.11616000493890936,0.0019415643962400163,-0.11464571063643114,0.0005141584361212829,-0.11550693030146197,-0.000954401783904893,-0.11856312040144437,-0.0024433556622184176,-0.11910536974062907,-0.003905871471238601,-0.11488145831383444,-0.00533915106087818,-0.11497276488155274,-0.00677837348074765,-0.11579998831715808,-0.008249603086992283,-0.11861810116355752,-0.009712668099634543,-0.11606172699958864
0.0,0.019294888535655513,-0.11742198694348913,0.01782123591140759,-0.11836943528798552,0.016355799339575067,-0.11625976543008104,0.014911479047385502,-0.11394313160984283,0.01349508909397837,-0.1141215797562312,0.012066448852363585,-0.11351928545141234,0.010659983604115335,-0.11130847730048744,0.009275361245146324,-0.11161052485506924,0.007845323555421776,-0.11738942826080474,0.006358864195675386,-0.11898935178301175,0.004872912177077119,-0.11953389007686037,0.0033965011837352836,-0.11559722787194342,0.0019462458990485356,-0.11776687430058688,0.0004776907519861335,-0.11626711782474133,-0.00096857251417492,-0.11537275767763892,-0.0024132108110171266,-0.11649708388108354,-0.003883062940947985,-0.11798337198668425,-0.005353765775768387,-0.11713743275612183,-0.0068011095606333415,-0.1147593943641418,-0.00824650864980732,-0.11640779320045569,-0.009692507858537095,-0.11516046889706288
0.0,0.01933056114586667,-0.11431556350299636,0.017884997839420744,-0.11801832669440392,0.016402831427105937,-0.11824026904703723,0.014927756880049325,-0.11731614663017512,0.013481617034906192,-0.11456782664386421,0.012052944543809573,-0.11328855168384552,0.01065818038525507,-0.11138712151691134,0.009242990550092983,-0.1141107727822779,0.007812162234560909,-0.11530594388944299,0.006378812168913411,-0.11405529998308031,0.004917229094312564,-0.12002751862588468,0.0034131092494333838,-0.12014339911128034,0.0019224789373124506,-0.11746133976562846,0.0004673511761610392,-0.11636027554213944,-0.000978815516892251,-0.11450767241853713,-0.002412588624475934,-0.11576535157598129,-0.0038696322704580123,-0.11671667231699279,-0.005333172837323201,-0.1184291793670447,-0.006827290975391283,-0.11841257818339845,-0.008256138012453338,-0.11162074278659831,-0.009663191443416225,-0.11329977510880213
0.0,0.019408875180209843,-0.11772277109272546,0.017925073195864463,-0.12028391633189575,0.016434849602913044,-0.11729454944019291,0.01496002468544219,-0.11915289756926492,0.013490365297853538,-0.1156430405643862,0.0120522383763932,-0.11418911714872496,0.010632638416825855,-0.11421752030680805,0.00920148039290058,-0.11305749595362136,0.007805673751247202,-0.11205186602665333,0.006381509092707847,-0.11543930022403717,0.004921520948070771,-0.11812521127312249,0.0034377009921103276,-0.11900632785681035,0.0019455415713149006,-0.12002429001282003,0.0004502864876293692,-0.11743276035256145,-0.0009822041900966693,-0.1137509720657348,-0.0024208071785818313,-0.11611098135277086,-0.0038828097086108767,-0.11739380762427004,-0.005344128746536751,-0.11670839572835807,-0.006792147201574813,-0.11458131869184716,-0.008241657379037834,-0.1181758413876969,-0.00972134529667208,-0.11815237257364025
0.0,0.019480168522797926,-0.1208837138518643,0.017965761360970688,-0.12155456175619146,0.016459889440749383,-0.11839265522226844,0.014994234311394038,-0.11757356420904086,0.013517235276273886,-0.11783862522335853,0.012046016332760484,-0.11782909769119443,0.010597158832413583,-0.11333696118712816,0.009191448366187554,-0.11208821542911317,0.007792178095371838,-0.11289233517233589,0.006359048843776915,-0.11525895096646921,0.0049143546638981085,-0.11660077316395923,0.003454792384986677,-0.11698198885915731,0.0019671682574471288,-0.11998685037216271,0.0004937562525511204,-0.11683329284903769,-0.0009915435097945001,-0.1202991134297185,-0.0024774942795719296,-0.11626281512367712,-0.0038947632226584037,-0.11180246548596277,-0.005312979059469885,-0.11575055278135167,-0.0067738042933661044,-0.11733981279082799,-0.0082515940766185,-0.11903164691276838,-0.009733739319440252,-0.11818908856152817
0.0,0.019496443891172537,-0.1177171014272516,0.018018114272950077,-0.11908285607469411,0.016521247547248208,-0.12120932366683845,0.015000764976223767,-0.11991613133379256,0.013519419295383977,-0.11864002348158505,0.012050394307321705,-0.11545011279520905,0.010612767148366009,-0.11540431951192667,0.009170059360153266,-0.11487053423587884,0.0077504729515392124,-0.11255050824675011,0.006337390623853156,-0.1139845827816234,0.004903757807535442,-0.11490231963573391,0.003470019288309572,-0.11528331835670766,0.0020013507828602548,-0.11917798974478103,0.000508975615792959,-0.12017258662745181,-0.0010068285987474214,-0.12050362835723842,-0.0024693451660692855,-0.11442328094707749,-0.0038978217674685484,-0.11445505513953584,-0.005335727633378482,-0.11545211039820537,-0.006771843497263876,-0.114759711118439,-0.008234901090294384,-0.11993973504892828,-0.009756492684891331,-0.12246015199087573
0.0,0.019562556255266893,-0.12093603673496094,0.018052506882453693,-0.1205341346147213,0.01654612746985888,-0.12073708672728814,0.015038520307842992,-0.12011241959833736,0.013538203171826487,-0.12026831314022193,0.01205060074859423,-0.11650684810598187,0.01061536060257325,-0.11495037818534905,0.009162299837970825,-0.11661170671917706,0.007715025099067146,-0.11466817400494421,0.006303682697219158,-0.1117636484961901,0.0049022032006619245,-0.11209263589174698,0.0034859796389868024,-0.11656665014872153,0.001995376188261526,-0.11965176189039432,0.0005054633482192431,-0.11906672563522455,-0.0009662578065748217,-0.11688269108307818,-0.002444775085546783,-0.1190081959935189,-0.003911126882158992,-0.11580901693291855,-0.005352397580790781,-0.11478454526141518,-0.006793787215394282,-0.11659852402042695,-0.008252812166409714,-0.11548120036770662,-0.009676664429909509,-0.11321280147987361
0.0,0.01961308311907424,-0.12079657405102347,0.018096817979596794,-0.12247934939409706,0.016559065942360028,-0.12194702640446649,0.015061930687831423,-0.11879084154242499,0.01357298713874021,-0.11898071169617457,0.012086062146405669,-0.11964284027115037,0.010584792397124254,-0.1192325648418239,0.009129018603203897,-0.11416782047232761,0.00771581561047718,-0.11182387256848707,0.006313529930039462,-0.1141360591291775,0.004869772250219959,-0.11520155458868199,0.003439537363067342,-0.11435897476239662,0.0020064463601186643,-0.11531469084012869,0.0005384125931590728,-0.11921874078943115,-0.0009458207679242644,-0.11795541297152472,-0.002418706570165041,-0.11793070743107002,-0.003900606551860268,-0.11903204883940903,-0.005381512365945383,-0.117692591548358,-0.006831257722249299,-0.11404296065273052,-0.00825136616900999,-0.11271218624598787,-0.009622041121516964,-0.10789830794031371
0.0,0.019669853880968768,-0.12484691800472462,0.018121386157659874,-0.12215799902010863,0.016599591637237614,-0.12155011632627218,0.015101262986241256,-0.11897429304786533,0.013586309308574615,-0.12271744495560571,0.012074912383383315,-0.11913343915782727,0.010595182260198857,-0.11737633563462994,0.009140649901781464,-0.11548898683256566,0.007703794459594838,-0.11513561309427123,0.006269923138339792,-0.11281606529733264,0.0048664431879006115,-0.11413179736661916,0.003414358080660669,-0.11631016954357894,0.001981858735964212,-0.11316813199702269,0.0005636721885333098,-0.11491348920707875,-0.0009011209748351944,-0.11887325577198152,-0.0023990628217023403,-0.12089346445236569,-0.003913494707109375,-0.1206113759454031,-0.005401688286519468,-0.11705570454914792,-0.006835371902478755,-0.11287447853615427,-0.008239461224229515,-0.11215361656401056,-0.009644809807357956,-0.1126054219294623
0.0,0.019653208778414328,-0.11753968088930947,0.018173543001509328,-0.11982133170518154,0.016661377068531113,-0.12260087298395334,0.015109557429841663,-0.12423676566065565,0.013577156255280125,-0.12061729551231655,0.01209790522233332,-0.1174445538971413,0.010609862623098383,-0.11950975946148133,0.009144590507472817,-0.1153412887278207,0.007701192210553859,-0.11625091540016612,0.00623768868858326,-0.11673167882218419,0.004815602305077417,-0.11132756372983643,0.003413414328686639,-0.11346941006111594,0.001995407154788179,-0.11327645560865174,0.0005669136057889721,-0.11588806577416981,-0.0009021623844274296,-0.11848858716791479,-0.0023892729397694463,-0.1201325647936544,-0.003905448898358947,-0.12096733328352564,-0.00538277461385668,-0.11593707289327114,-0.006832979213626744,-0.11576081402314906,-0.008250848043642046,-0.11189521632677318,-0.009665822621240055,-0.11409177236818607
0.0,0.01974019925275043,-0.12415442774941195,0.018191609369273075,-0.1232472973619416,0.01666924508030441,-0.12030030908601648,0.0151528201222265,-0.12357369108210739,0.013605313705923142,-0.12225794132267886,0.012101122601929852,-0.1188613306165896,0.010626326613003665,-0.11775683290071218,0.009148853726559955,-0.1182014210300785,0.007678203197818741,-0.11732927615486383,0.006218512572191203,-0.11548820514116563,0.004799135292517275,-0.11227401463829244,0.003394769352536385,-0.1121365793010391,0.0020034709168091974,-0.11169915306026655,0.0005631319266673421,-0.11825378468535196,-0.0009188992559602469,-0.11895567140640965,-0.002403767815791987,-0.11714123677194595,-0.0038659705538387572,-0.11887062872998351,-0.005350618523150602,-0.11685006213604565,-0.006814228715963168,-0.11843572083961218,-0.008278006979481679,-0.11456255898575197,-0.009692994495286338,-0.11274159279183038
0.0,0.019778343179832774,-0.12296845099840505,0.018238592649567533,-0.12394765442316565,0.016675397641566697,-0.12476084061991628,0.015150117542101386,-0.11972128096596373,0.013660107025729928,-0.1194244932563869,0.012143159509360091,-0.12326982582053354,0.010616140952029387,-0.1198261447643306,0.009131321592615281,-0.11872144343763193,0.0076591050618141305,-0.11619824688197881,0.006217142911778333,-0.11466574629640207,0.004804829806475161,-0.11174028597943743,0.003392671275514938,-0.11428840202793737,0.0019652764314105125,-0.11429979053338976,0.0005292106160727559,-0.11505359418178421,-0.000920693575597504,-0.11726868933655943,-0.0023768566692241385,-0.11587376151958843,-0.0038579424971352046,-0.12033647205883581,-0.0053265337866013176,-0.11481086866116903,-0.006777909471689455,-0.11839618320882908,-0.008280696669078403,-0.1211784026867914,-0.009788115019986138,-0.12017777267037208
0.0,0.01982894238603233,-0.1268770031984635,0.018256391109844002,-0.12379334934853696,0.01671353827507731,-0.12392741783716663,0.015183515591705466,-0.12047788605301005,0.013669891569703458,-0.12191650455329545,0.012154861248962598,-0.1206481216992349,0.010642529861306507,-0.12165379997461963,0.009111785932428994,-0.1217598380494891,0.007643559381983226,-0.11357637239138994,0.00623160292813122,-0.11304715439352292,0.004812038501196715,-0.11464643730418182,0.0033659028439231332,-0.11586183138943486,0.0019280967113328423,-0.11417191148526441,0.0005078631338237938,-0.11391401613384197,-0.0009351392466962788,-0.11601210571535156,-0.0023699726754634817,-0.11431972510621079,-0.003817560023447841,-0.11710208518490607,-0.005280335005403762,-0.11715601646090405,-0.006777763139685344,-0.12267036999573698,-0.008305554961743466,-0.12077016014838811,-0.009813742093981805,-0.12083487313667365
